s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_PROPANE,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4464448E-006,-3.8857806E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4464448E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-5.3459742E-008,-3.5182255E-003, 0.0000000E+000,-9.8357939E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5018584E-003, 0.0000000E+000, 9.5991810E-004, 0.0000000E+000
 2.3498102E-001, 3.2304239E+001, 0.0000000E+000,-5.1191434E-008, 5.8610339E-001, 1.7042676E-009,-1.2245291E-003, 0.0000000E+000, 0.0000000E+000,-6.5772794E-003, 3.2889118E+001, 0.0000000E+000, 1.8227816E-003, 0.0000000E+000
 3.5247153E-001, 3.7995997E+001, 0.0000000E+000,-8.6762454E-001, 5.9664090E-001,-3.5801119E-002,-4.5955159E-003, 0.0000000E+000, 0.0000000E+000, 3.1152389E+001, 3.7684617E+001, 0.0000000E+000, 2.5271832E-003, 0.0000000E+000
 4.6996203E-001, 1.0047823E+002, 0.0000000E+000,-1.8813301E+001, 1.1971741E+000,-9.3019079E-002,-4.4628610E-003, 0.0000000E+000, 0.0000000E+000, 3.5944873E+001, 8.2764625E+001, 0.0000000E+000, 3.0583795E-003, 0.0000000E+000
 5.4163533E-001, 9.5465958E+001, 0.0000000E+000,-1.1767511E+002,-9.1213894E-002,-1.6746770E-001,-6.3878127E-003, 0.0000000E+000, 0.0000000E+000, 7.8847092E+001,-2.2474220E+001, 0.0000000E+000, 3.3047408E-003, 0.0000000E+000
 5.8147985E-001, 1.4328921E+002, 0.0000000E+000,-2.1560932E+001, 1.8866832E+000,-9.9734158E-002,-8.2186318E-003, 0.0000000E+000, 0.0000000E+000,-2.1558420E+001, 1.2350700E+002, 0.0000000E+000, 3.4195287E-003, 0.0000000E+000
 6.2132436E-001, 1.4311221E+002, 0.0000000E+000,-8.9798921E+001, 9.1996110E-001,-1.1933282E-001,-8.1075798E-003, 0.0000000E+000, 0.0000000E+000, 1.2128811E+002, 5.4105809E+001, 0.0000000E+000, 3.5202308E-003, 0.0000000E+000
 6.6116887E-001, 1.4751365E+002, 0.0000000E+000,-6.6356054E+001, 1.3133435E+000,-9.8042980E-002,-8.7389250E-003, 0.0000000E+000, 0.0000000E+000, 5.3429775E+001, 8.2364162E+001, 0.0000000E+000, 3.6082347E-003, 0.0000000E+000
 7.0499784E-001, 1.2696931E+002, 0.0000000E+000,-8.0978535E+001, 7.9759842E-001,-1.0869470E-001,-8.9405593E-003, 0.0000000E+000, 0.0000000E+000, 8.1648678E+001, 4.6670734E+001, 0.0000000E+000, 3.6919718E-003, 0.0000000E+000
 7.5320971E-001, 1.2842233E+002, 0.0000000E+000,-5.0413917E+001, 1.2746927E+000,-9.7250896E-002,-9.6268158E-003, 0.0000000E+000, 0.0000000E+000, 4.5616908E+001, 7.9176233E+001, 0.0000000E+000, 3.7702145E-003, 0.0000000E+000
 8.0142152E-001, 1.4374796E+002, 0.0000000E+000,-6.6998928E+001, 1.2404194E+000,-8.6668971E-002,-9.7917459E-003, 0.0000000E+000, 0.0000000E+000, 7.8795503E+001, 7.7892993E+001, 0.0000000E+000, 3.8359169E-003, 0.0000000E+000
 8.4206975E-001, 1.5136850E+002, 0.0000000E+000,-6.4758418E+001, 1.4159308E+000,-9.3374156E-002,-1.0094803E-002, 0.0000000E+000, 0.0000000E+000, 7.7510110E+001, 8.7922547E+001, 0.0000000E+000, 3.8829301E-003, 0.0000000E+000
 8.7738299E-001, 1.7984467E+002, 0.0000000E+000,-7.7075718E+001, 1.6658004E+000,-9.3807838E-002,-1.0220768E-002, 0.0000000E+000, 0.0000000E+000, 8.8021491E+001, 1.0433073E+002, 0.0000000E+000, 3.9183687E-003, 0.0000000E+000
 9.1269630E-001, 1.9118060E+002, 0.0000000E+000,-8.2759486E+001, 1.7715223E+000,-9.0791251E-002,-1.0266136E-002, 0.0000000E+000, 0.0000000E+000, 1.0404203E+002, 1.1009158E+002, 0.0000000E+000, 3.9493932E-003, 0.0000000E+000
 9.3852246E-001, 2.1089392E+002, 0.0000000E+000,-8.6049321E+001, 2.0379504E+000,-8.9670619E-002,-1.0300507E-002, 0.0000000E+000, 0.0000000E+000, 1.0993946E+002, 1.2678258E+002, 0.0000000E+000, 3.9695907E-003, 0.0000000E+000
 9.6434861E-001, 2.1633760E+002, 0.0000000E+000,-9.2016361E+001, 2.0507999E+000,-8.7178242E-002,-1.0294722E-002, 0.0000000E+000, 0.0000000E+000, 1.2639467E+002, 1.2627456E+002, 0.0000000E+000, 3.9878924E-003, 0.0000000E+000
 9.8469633E-001, 2.2253332E+002, 0.0000000E+000,-9.2895379E+001, 2.1481754E+000,-8.6696847E-002,-1.0289297E-002, 0.0000000E+000, 0.0000000E+000, 1.2604583E+002, 1.3168913E+002, 0.0000000E+000, 4.0010885E-003, 0.0000000E+000
 1.0019773E+000, 2.2121810E+002, 0.0000000E+000,-8.7668123E+001, 2.2200017E+000,-8.4637098E-002,-1.0277976E-002, 0.0000000E+000, 0.0000000E+000, 1.3151851E+002, 1.3567506E+002, 0.0000000E+000, 4.0115126E-003, 0.0000000E+000
 1.0192583E+000, 2.1119400E+002, 0.0000000E+000,-8.6867066E+001, 2.0895265E+000,-8.5030583E-002,-1.0279768E-002, 0.0000000E+000, 0.0000000E+000, 1.3534345E+002, 1.2632115E+002, 0.0000000E+000, 4.0212646E-003, 0.0000000E+000
 1.0365393E+000, 2.0070284E+002, 0.0000000E+000,-8.2038872E+001, 2.0089030E+000,-8.5911727E-002,-1.0270590E-002, 0.0000000E+000, 0.0000000E+000, 1.2616272E+002, 1.2057669E+002, 0.0000000E+000, 4.0303862E-003, 0.0000000E+000
 1.0538203E+000, 1.9171042E+002, 0.0000000E+000,-7.0033970E+001, 2.0628417E+000,-8.7144731E-002,-1.0270261E-002, 0.0000000E+000, 0.0000000E+000, 1.2036458E+002, 1.2364188E+002, 0.0000000E+000, 4.0389170E-003, 0.0000000E+000
