s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4086888E-006,-2.7755576E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4086888E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-5.2748809E-008,-2.6570246E-003, 0.0000000E+000,-2.8745186E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9445292E-003, 0.0000000E+000, 8.4915832E-004, 0.0000000E+000
 2.3498102E-001, 1.7920786E+001, 0.0000000E+000,-5.1537410E-008, 3.2264158E-001, 1.4347317E-009,-3.6898092E-004, 0.0000000E+000, 0.0000000E+000,-4.4830768E-003, 1.8243059E+001, 0.0000000E+000, 1.6124606E-003, 0.0000000E+000
 3.5247153E-001, 1.8709288E+001, 0.0000000E+000,-3.8847570E-001, 2.9045460E-001,-1.9982918E-002,-1.5657212E-003, 0.0000000E+000, 0.0000000E+000, 1.7672511E+001, 1.8589718E+001, 0.0000000E+000, 2.2355851E-003, 0.0000000E+000
 4.6996203E-001, 6.4500895E+001, 0.0000000E+000,-5.8328389E+000, 9.0869710E-001,-4.7985671E-002,-1.5250557E-003, 0.0000000E+000, 0.0000000E+000, 1.8375362E+001, 5.9527242E+001, 0.0000000E+000, 2.7054895E-003, 0.0000000E+000
 5.5309546E-001, 6.4731964E+001, 0.0000000E+000,-5.6558440E+001, 1.8041710E-001,-1.1007143E-001,-1.7805922E-003, 0.0000000E+000, 0.0000000E+000, 5.5730915E+001, 8.2420895E+000, 0.0000000E+000, 2.9539795E-003, 0.0000000E+000
 6.1483109E-001, 7.8359252E+001, 0.0000000E+000,-1.4003644E+001, 1.0153747E+000,-5.5336507E-002,-2.8123056E-003, 0.0000000E+000, 0.0000000E+000, 7.4398636E+000, 6.5312833E+001, 0.0000000E+000, 3.1003312E-003, 0.0000000E+000
 6.6900432E-001, 8.0745540E+001, 0.0000000E+000,-4.3435032E+001, 6.2921216E-001,-7.5297408E-002,-2.7878463E-003, 0.0000000E+000, 0.0000000E+000, 6.4280298E+001, 3.7861635E+001, 0.0000000E+000, 3.2059906E-003, 0.0000000E+000
 7.1751565E-001, 8.8181742E+001, 0.0000000E+000,-3.1612006E+001, 9.2214070E-001,-6.4154073E-002,-3.1893523E-003, 0.0000000E+000, 0.0000000E+000, 3.7323068E+001, 5.7424534E+001, 0.0000000E+000, 3.2851104E-003, 0.0000000E+000
 7.6113349E-001, 9.3875763E+001, 0.0000000E+000,-3.4328144E+001, 9.7183274E-001,-6.1136930E-002,-3.2976333E-003, 0.0000000E+000, 0.0000000E+000, 5.7270415E+001, 6.0455016E+001, 0.0000000E+000, 3.3454582E-003, 0.0000000E+000
 8.0475134E-001, 1.0017471E+002, 0.0000000E+000,-4.4125047E+001, 9.3675141E-001,-6.3099376E-002,-3.4246478E-003, 0.0000000E+000, 0.0000000E+000, 6.0120974E+001, 5.6919888E+001, 0.0000000E+000, 3.3969583E-003, 0.0000000E+000
 8.3910406E-001, 1.0287333E+002, 0.0000000E+000,-4.0756952E+001, 1.0243733E+000,-6.3791600E-002,-3.4852970E-003, 0.0000000E+000, 0.0000000E+000, 5.6994576E+001, 6.3073477E+001, 0.0000000E+000, 3.4320734E-003, 0.0000000E+000
 8.7345678E-001, 1.1124440E+002, 0.0000000E+000,-4.3659953E+001, 1.1092413E+000,-5.8997455E-002,-3.5001792E-003, 0.0000000E+000, 0.0000000E+000, 6.2861731E+001, 6.8631192E+001, 0.0000000E+000, 3.4629655E-003, 0.0000000E+000
