s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_ACETONE,MLR_PRODUCTS
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2769396E-006, 3.3306691E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2769396E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1749051E-001, 0.0000000E+000, 0.0000000E+000,-8.1139352E-008,-1.6476774E-003, 0.0000000E+000,-2.9804455E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9458031E-003, 0.0000000E+000, 6.1287079E-004, 0.0000000E+000
 2.3498102E-001, 1.2954957E+001, 0.0000000E+000,-7.9763853E-008, 2.3156455E-001, 5.2866835E-010,-4.2079085E-004, 0.0000000E+000, 0.0000000E+000,-3.2428572E-003, 1.3186101E+001, 0.0000000E+000, 1.1637759E-003, 0.0000000E+000
 3.5247153E-001, 1.1791687E+001, 0.0000000E+000,-1.8741258E-001, 1.7740434E-001,-1.3230915E-002,-1.2416295E-003, 0.0000000E+000, 0.0000000E+000, 1.2963697E+001, 1.1767206E+001, 0.0000000E+000, 1.6135093E-003, 0.0000000E+000
 4.6996203E-001, 8.6898287E+001, 0.0000000E+000,-1.7397175E+000, 1.3858715E+000,-2.8156998E-002,-1.0677158E-003, 0.0000000E+000, 0.0000000E+000, 1.2033273E+001, 8.6515216E+001, 0.0000000E+000, 1.9526577E-003, 0.0000000E+000
 5.3282899E-001, 7.5454829E+001, 0.0000000E+000,-2.7516470E+001, 7.8418273E-001,-1.0139468E-001,-1.6951237E-003, 0.0000000E+000, 0.0000000E+000, 8.3669736E+001, 4.8619452E+001, 0.0000000E+000, 2.0924493E-003, 0.0000000E+000
 5.9569597E-001, 8.4540463E+001, 0.0000000E+000,-4.4741827E+001, 6.4680740E-001,-1.1393644E-001,-1.9330514E-003, 0.0000000E+000, 0.0000000E+000, 4.9242127E+001, 4.0329573E+001, 0.0000000E+000, 2.2071627E-003, 0.0000000E+000
 6.6484964E-001, 8.3241070E+001, 0.0000000E+000,-4.7766980E+001, 5.8731451E-001,-1.0407837E-001,-2.1598860E-003, 0.0000000E+000, 0.0000000E+000, 4.0174724E+001, 3.5955166E+001, 0.0000000E+000, 2.3085309E-003, 0.0000000E+000
 7.2835290E-001, 6.9716081E+001, 0.0000000E+000,-3.9872505E+001, 5.2325047E-001,-8.8101470E-002,-2.3660791E-003, 0.0000000E+000, 0.0000000E+000, 3.5605147E+001, 3.0276360E+001, 0.0000000E+000, 2.3824610E-003, 0.0000000E+000
 7.9185617E-001, 5.7827331E+001, 0.0000000E+000,-2.1423294E+001, 6.1507748E-001,-7.9564560E-002,-2.5530239E-003, 0.0000000E+000, 0.0000000E+000, 3.0129888E+001, 3.6936997E+001, 0.0000000E+000, 2.4413412E-003, 0.0000000E+000
 8.4481651E-001, 8.3059792E+001, 0.0000000E+000,-3.3746253E+001, 8.1321638E-001,-7.4018186E-002,-2.6572406E-003, 0.0000000E+000, 0.0000000E+000, 3.6789318E+001, 5.0050080E+001, 0.0000000E+000, 2.4809708E-003, 0.0000000E+000
 8.8243437E-001, 8.4678960E+001, 0.0000000E+000,-4.0385577E+001, 7.5892722E-001,-7.0104159E-002,-2.6891956E-003, 0.0000000E+000, 0.0000000E+000, 4.9753155E+001, 4.4979516E+001, 0.0000000E+000, 2.5047257E-003, 0.0000000E+000
 9.2005223E-001, 8.5626154E+001, 0.0000000E+000,-3.3255776E+001, 8.8345668E-001,-6.8233525E-002,-2.7338803E-003, 0.0000000E+000, 0.0000000E+000, 4.4891960E+001, 5.3182868E+001, 0.0000000E+000, 2.5253385E-003, 0.0000000E+000
 9.4882703E-001, 8.5260290E+001, 0.0000000E+000,-3.1794442E+001, 9.0618444E-001,-6.3183586E-002,-2.7407872E-003, 0.0000000E+000, 0.0000000E+000, 5.3107741E+001, 5.4306109E+001, 0.0000000E+000, 2.5392321E-003, 0.0000000E+000
 9.7760183E-001, 8.4293107E+001, 0.0000000E+000,-3.0746854E+001, 9.0806044E-001,-6.1520138E-002,-2.7454501E-003, 0.0000000E+000, 0.0000000E+000, 5.4209817E+001, 5.4390048E+001, 0.0000000E+000, 2.5516780E-003, 0.0000000E+000
 1.0063766E+000, 8.1598411E+001, 0.0000000E+000,-2.7163494E+001, 9.2456623E-001,-5.9179638E-002,-2.7412726E-003, 0.0000000E+000, 0.0000000E+000, 5.4285051E+001, 5.5297562E+001, 0.0000000E+000, 2.5628212E-003, 0.0000000E+000
 1.0302801E+000, 8.0616768E+001, 0.0000000E+000,-2.5270826E+001, 9.4086861E-001,-5.6986489E-002,-2.7292135E-003, 0.0000000E+000, 0.0000000E+000, 5.5204167E+001, 5.6227095E+001, 0.0000000E+000, 2.5711821E-003, 0.0000000E+000
 1.0541836E+000, 7.8528858E+001, 0.0000000E+000,-2.3944963E+001, 9.2573060E-001,-5.5619755E-002,-2.7171202E-003, 0.0000000E+000, 0.0000000E+000, 5.6180415E+001, 5.5451289E+001, 0.0000000E+000, 2.5788038E-003, 0.0000000E+000
 1.0780871E+000, 7.7636801E+001, 0.0000000E+000,-2.1745594E+001, 9.4383489E-001,-5.4944723E-002,-2.7064813E-003, 0.0000000E+000, 0.0000000E+000, 5.5438947E+001, 5.6777391E+001, 0.0000000E+000, 2.5857499E-003, 0.0000000E+000
 1.0992297E+000, 7.7225506E+001, 0.0000000E+000,-2.1336631E+001, 9.4382334E-001,-5.4727771E-002,-2.6974856E-003, 0.0000000E+000, 0.0000000E+000, 5.6696561E+001, 5.6775274E+001, 0.0000000E+000, 2.5913774E-003, 0.0000000E+000
 1.1203723E+000, 7.6086870E+001, 0.0000000E+000,-2.1085799E+001, 9.2675810E-001,-5.5879530E-002,-2.6910144E-003, 0.0000000E+000, 0.0000000E+000, 5.6722490E+001, 5.5869259E+001, 0.0000000E+000, 2.5965592E-003, 0.0000000E+000
 1.1415150E+000, 7.5801796E+001, 0.0000000E+000,-2.1723639E+001, 9.0695909E-001,-5.7500586E-002,-2.6861720E-003, 0.0000000E+000, 0.0000000E+000, 5.5890669E+001, 5.4924929E+001, 0.0000000E+000, 2.6013298E-003, 0.0000000E+000
 1.1626576E+000, 7.5414230E+001, 0.0000000E+000,-2.2084243E+001, 8.9297698E-001,-5.9414130E-002,-2.6825387E-003, 0.0000000E+000, 0.0000000E+000, 5.4943809E+001, 5.4160868E+001, 0.0000000E+000, 2.6057212E-003, 0.0000000E+000
 1.1838002E+000, 7.5473192E+001, 0.0000000E+000,-2.2416920E+001, 8.8720300E-001,-6.1273509E-002,-2.6820304E-003, 0.0000000E+000, 0.0000000E+000, 5.4158057E+001, 5.3879519E+001, 0.0000000E+000, 2.6097630E-003, 0.0000000E+000
 1.2049428E+000, 7.6352003E+001, 0.0000000E+000,-2.2646579E+001, 8.9335029E-001,-6.2926555E-002,-2.6827330E-003, 0.0000000E+000, 0.0000000E+000, 5.3875720E+001, 5.4533164E+001, 0.0000000E+000, 2.6134825E-003, 0.0000000E+000
 1.2260854E+000, 7.6720733E+001, 0.0000000E+000,-2.3659368E+001, 8.8006510E-001,-6.4189243E-002,-2.6832506E-003, 0.0000000E+000, 0.0000000E+000, 5.4556720E+001, 5.3874558E+001, 0.0000000E+000, 2.6169050E-003, 0.0000000E+000
 1.2472280E+000, 7.7855678E+001, 0.0000000E+000,-2.4562827E+001, 8.8269437E-001,-6.5124449E-002,-2.6849978E-003, 0.0000000E+000, 0.0000000E+000, 5.3909621E+001, 5.4107735E+001, 0.0000000E+000, 2.6200539E-003, 0.0000000E+000
 1.2683706E+000, 7.8173763E+001, 0.0000000E+000,-2.5417776E+001, 8.7359220E-001,-6.5568134E-002,-2.6868864E-003, 0.0000000E+000, 0.0000000E+000, 5.4131910E+001, 5.3561324E+001, 0.0000000E+000, 2.6229507E-003, 0.0000000E+000
 1.2895133E+000, 7.8311683E+001, 0.0000000E+000,-2.5737152E+001, 8.7046657E-001,-6.5915585E-002,-2.6889277E-003, 0.0000000E+000, 0.0000000E+000, 5.3586528E+001, 5.3376393E+001, 0.0000000E+000, 2.6256155E-003, 0.0000000E+000
 1.3106560E+000, 7.7979568E+001, 0.0000000E+000,-2.5767544E+001, 8.6416193E-001,-6.6152565E-002,-2.6896903E-003, 0.0000000E+000, 0.0000000E+000, 5.3399081E+001, 5.3007344E+001, 0.0000000E+000, 2.6280665E-003, 0.0000000E+000
 1.3317986E+000, 7.7407853E+001, 0.0000000E+000,-2.5520323E+001, 8.5838571E-001,-6.6321588E-002,-2.6897368E-003, 0.0000000E+000, 0.0000000E+000, 5.3046102E+001, 5.2676905E+001, 0.0000000E+000, 2.6303207E-003, 0.0000000E+000
 1.3529412E+000, 7.6415547E+001, 0.0000000E+000,-2.5253935E+001, 8.4534606E-001,-6.6575450E-002,-2.6891822E-003, 0.0000000E+000, 0.0000000E+000, 5.2701259E+001, 5.1937694E+001, 0.0000000E+000, 2.6323939E-003, 0.0000000E+000
 1.3740838E+000, 7.5980957E+001, 0.0000000E+000,-2.4843543E+001, 8.4247034E-001,-6.7062378E-002,-2.6887736E-003, 0.0000000E+000, 0.0000000E+000, 5.1977816E+001, 5.1910134E+001, 0.0000000E+000, 2.6343004E-003, 0.0000000E+000
 1.3952264E+000, 7.5210504E+001, 0.0000000E+000,-2.4529597E+001, 8.3328051E-001,-6.7730195E-002,-2.6885955E-003, 0.0000000E+000, 0.0000000E+000, 5.1960751E+001, 5.1443768E+001, 0.0000000E+000, 2.6360535E-003, 0.0000000E+000
 1.4135009E+000, 7.5851142E+001, 0.0000000E+000,-2.4508931E+001, 8.4061239E-001,-6.8425694E-002,-2.6894646E-003, 0.0000000E+000, 0.0000000E+000, 5.1485601E+001, 5.2111708E+001, 0.0000000E+000, 2.6374546E-003, 0.0000000E+000
 1.4317753E+000, 7.5945265E+001, 0.0000000E+000,-2.4699561E+001, 8.3668626E-001,-6.9018991E-002,-2.6910714E-003, 0.0000000E+000, 0.0000000E+000, 5.2125424E+001, 5.2010681E+001, 0.0000000E+000, 2.6387576E-003, 0.0000000E+000
 1.4500498E+000, 7.6276312E+001, 0.0000000E+000,-2.4695206E+001, 8.3995939E-001,-6.9833101E-002,-2.6934724E-003, 0.0000000E+000, 0.0000000E+000, 5.2039311E+001, 5.2348539E+001, 0.0000000E+000, 2.6399694E-003, 0.0000000E+000
 1.4683243E+000, 7.6767619E+001, 0.0000000E+000,-2.5105295E+001, 8.4041298E-001,-7.0485876E-002,-2.6965993E-003, 0.0000000E+000, 0.0000000E+000, 5.2377177E+001, 5.2429554E+001, 0.0000000E+000, 2.6410962E-003, 0.0000000E+000
 1.4844152E+000, 7.7819194E+001, 0.0000000E+000,-2.5376367E+001, 8.5182298E-001,-7.1131958E-002,-2.7007470E-003, 0.0000000E+000, 0.0000000E+000, 5.2438972E+001, 5.3220817E+001, 0.0000000E+000, 2.6420228E-003, 0.0000000E+000
 1.5005060E+000, 7.8017087E+001, 0.0000000E+000,-2.5258418E+001, 8.5760371E-001,-7.1662526E-002,-2.7049894E-003, 0.0000000E+000, 0.0000000E+000, 5.3226487E+001, 5.3541905E+001, 0.0000000E+000, 2.6428919E-003, 0.0000000E+000
 1.5165970E+000, 7.8219178E+001, 0.0000000E+000,-2.5508834E+001, 8.5710535E-001,-7.2344072E-002,-2.7094470E-003, 0.0000000E+000, 0.0000000E+000, 5.3542480E+001, 5.3492396E+001, 0.0000000E+000, 2.6437071E-003, 0.0000000E+000
 1.5326879E+000, 7.8388094E+001, 0.0000000E+000,-2.5544774E+001, 8.6037438E-001,-7.2938682E-002,-2.7144266E-003, 0.0000000E+000, 0.0000000E+000, 5.3479975E+001, 5.3628040E+001, 0.0000000E+000, 2.6444718E-003, 0.0000000E+000
 1.5487788E+000, 7.8452158E+001, 0.0000000E+000,-2.5295057E+001, 8.6630575E-001,-7.3408323E-002,-2.7197930E-003, 0.0000000E+000, 0.0000000E+000, 5.3603818E+001, 5.3947279E+001, 0.0000000E+000, 2.6451889E-003, 0.0000000E+000
 1.5648698E+000, 7.8426028E+001, 0.0000000E+000,-2.5142010E+001, 8.6871340E-001,-7.3879835E-002,-2.7251837E-003, 0.0000000E+000, 0.0000000E+000, 5.3939025E+001, 5.4076126E+001, 0.0000000E+000, 2.6458616E-003, 0.0000000E+000
 1.5809606E+000, 7.8335517E+001, 0.0000000E+000,-2.4602122E+001, 8.7672314E-001,-7.4295062E-002,-2.7303235E-003, 0.0000000E+000, 0.0000000E+000, 5.4056063E+001, 5.4533093E+001, 0.0000000E+000, 2.6464924E-003, 0.0000000E+000
 1.5970515E+000, 7.8228188E+001, 0.0000000E+000,-2.4067036E+001, 8.8333653E-001,-7.4541253E-002,-2.7353139E-003, 0.0000000E+000, 0.0000000E+000, 5.4531889E+001, 5.4967212E+001, 0.0000000E+000, 2.6470841E-003, 0.0000000E+000
 1.6131425E+000, 7.8076644E+001, 0.0000000E+000,-2.3784790E+001, 8.8411213E-001,-7.4690331E-002,-2.7399529E-003, 0.0000000E+000, 0.0000000E+000, 5.4959743E+001, 5.5098536E+001, 0.0000000E+000, 2.6476390E-003, 0.0000000E+000
 1.6292334E+000, 7.7944564E+001, 0.0000000E+000,-2.3433156E+001, 8.8713068E-001,-7.4772901E-002,-2.7442883E-003, 0.0000000E+000, 0.0000000E+000, 5.5088275E+001, 5.5321022E+001, 0.0000000E+000, 2.6481594E-003, 0.0000000E+000
 1.6453242E+000, 7.7815674E+001, 0.0000000E+000,-2.2805458E+001, 8.9179132E-001,-7.4851966E-002,-2.7481768E-003, 0.0000000E+000, 0.0000000E+000, 5.5323708E+001, 5.5824408E+001, 0.0000000E+000, 2.6486475E-003, 0.0000000E+000
 1.6614152E+000, 7.7661939E+001, 0.0000000E+000,-2.2336225E+001, 7.8661250E-001,-7.4808575E-002,-2.7515135E-003, 0.0000000E+000, 0.0000000E+000, 5.5820715E+001, 5.6034767E+001, 0.0000000E+000, 2.6491052E-003, 0.0000000E+000
 1.6775061E+000, 7.7526148E+001, 0.0000000E+000,-2.1840234E+001,-1.8658780E-002,-7.4756425E-002,-2.7544392E-003, 0.0000000E+000, 0.0000000E+000, 5.5813687E+001, 5.5589744E+001, 0.0000000E+000, 2.6495345E-003, 0.0000000E+000
 1.6935970E+000, 7.7410286E+001, 0.0000000E+000,-2.1699260E+001,-3.1370298E+000,-7.4696292E-002,-2.7567821E-003, 0.0000000E+000, 0.0000000E+000, 5.4558621E+001, 5.2496544E+001, 0.0000000E+000, 2.6499371E-003, 0.0000000E+000
 1.7096879E+000, 7.7276378E+001, 0.0000000E+000,-2.1312664E+001,-9.8396397E+000,-7.4567534E-002,-2.7586282E-003, 0.0000000E+000, 0.0000000E+000, 4.9913694E+001, 4.6046749E+001, 0.0000000E+000, 2.6503146E-003, 0.0000000E+000
 1.7257788E+000, 7.7127895E+001, 0.0000000E+000,-2.0979790E+001,-1.9766730E+001,-7.4475026E-002,-2.7599156E-003, 0.0000000E+000, 0.0000000E+000, 4.1539696E+001, 3.6304140E+001, 0.0000000E+000, 2.6506687E-003, 0.0000000E+000
 1.7418697E+000, 7.6969125E+001, 0.0000000E+000,-2.0779940E+001,-3.1231544E+001,-7.4345377E-002,-2.7606926E-003, 0.0000000E+000, 0.0000000E+000, 3.0350553E+001, 2.4880535E+001, 0.0000000E+000, 2.6510007E-003, 0.0000000E+000
 1.7579607E+000, 7.6810370E+001, 0.0000000E+000,-2.0347187E+001,-4.2271363E+001,-7.4231436E-002,-2.7609758E-003, 0.0000000E+000, 0.0000000E+000, 1.8569207E+001, 1.4114828E+001, 0.0000000E+000, 2.6513120E-003, 0.0000000E+000
 1.7740515E+000, 7.6627258E+001, 0.0000000E+000,-1.9915623E+001,-5.1744951E+001,-7.4064689E-002,-2.7607654E-003, 0.0000000E+000, 0.0000000E+000, 8.5044189E+000, 4.8898594E+000, 0.0000000E+000, 2.6516040E-003, 0.0000000E+000
 1.7901424E+000, 7.6446791E+001, 0.0000000E+000,-1.9651686E+001,-5.9182558E+001,-7.3948162E-002,-2.7600491E-003, 0.0000000E+000, 0.0000000E+000, 4.3323404E-001,-2.4641607E+000, 0.0000000E+000, 2.6518778E-003, 0.0000000E+000
 1.8062334E+000, 7.6294470E+001, 0.0000000E+000,-1.9301712E+001,-6.4459854E+001,-7.3840997E-002,-2.7589307E-003, 0.0000000E+000, 0.0000000E+000,-5.6268759E+000,-7.5436953E+000, 0.0000000E+000, 2.6521346E-003, 0.0000000E+000
 1.8223243E+000, 7.6145624E+001, 0.0000000E+000,-1.8923326E+001,-6.7958693E+001,-7.3702588E-002,-2.7573447E-003, 0.0000000E+000, 0.0000000E+000,-9.7212652E+000,-1.0812856E+001, 0.0000000E+000, 2.6523754E-003, 0.0000000E+000
 1.8384151E+000, 7.6012010E+001, 0.0000000E+000,-1.8925558E+001,-7.0308224E+001,-7.3634674E-002,-2.7554397E-003, 0.0000000E+000, 0.0000000E+000,-1.2344316E+001,-1.3298162E+001, 0.0000000E+000, 2.6526012E-003, 0.0000000E+000
 1.8545061E+000, 7.5904253E+001, 0.0000000E+000,-1.8694667E+001,-7.2162003E+001,-7.3602851E-002,-2.7533322E-003, 0.0000000E+000, 0.0000000E+000,-1.4442675E+001,-1.5028774E+001, 0.0000000E+000, 2.6528129E-003, 0.0000000E+000
